player_id,player_name,season,age,birth_year,nation,position,position_group,squad,competition,market_value_eur,valuation_date,Min,90s,Gls_per90,Ast_per90,xG_per90,xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,KP_per90,PPA_per90,Tkl_per90,Int_per90,Blocks_per90,Touches_per90,Carries_per90
315865,Andrea Pinamonti,2024_2025,25.0,1999,it ITA,FW,FW,Genoa,Serie A,15000000,,2850.0,31.7,0.31545741324921134,0.031545741324921134,0.24290220820189276,0.05362776025236593,0.6309148264984227,1.4511041009463723,4.16403785488959,2.460567823343849,0.9148264984227129,0.47318611987381703,0.28391167192429023,0.31545741324921134,0.031545741324921134,0.8832807570977919,30.031545741324923,15.488958990536277
370683,Andreas Hanche-Olsen,2024_2025,27.0,1997,no NOR,DF,DF,Mainz 05,Bundesliga,6000000,2025-06-05,1284.0,14.3,0.06993006993006992,0.06993006993006992,0.055944055944055944,0.020979020979020976,0.13986013986013984,2.3776223776223775,0.34965034965034963,0.8391608391608392,0.13986013986013984,0.2097902097902098,0.0,1.4685314685314685,0.8391608391608392,0.2097902097902098,56.78321678321678,27.55244755244755
203394,Andreas Pereira,2024_2025,28.0,1996,br BRA,MF,MF,Fulham,Premier League,18000000,2025-05-30,2013.0,22.4,0.08928571428571429,0.17857142857142858,0.16964285714285715,0.20535714285714285,1.2946428571428572,4.642857142857143,3.616071428571429,1.6964285714285716,0.35714285714285715,2.544642857142857,0.8482142857142858,1.0714285714285714,0.35714285714285715,1.1607142857142858,51.25,25.80357142857143
432982,Andreas Skov Olsen,2024_2025,24.0,1999,dk DEN,"FW,MF",MF,Wolfsburg,Bundesliga,14000000,2025-06-05,535.0,5.9,0.1694915254237288,0.1694915254237288,0.13559322033898305,0.3220338983050847,3.7288135593220337,3.7288135593220337,8.135593220338983,1.1864406779661016,0.1694915254237288,3.0508474576271185,1.694915254237288,1.3559322033898304,0.3389830508474576,1.0169491525423728,55.762711864406775,31.864406779661014
527966,Andrei Rațiu,2024_2025,26.0,1998,ro ROU,DF,DF,Rayo Vallecano,Liga,12000000,2025-06-09,3065.0,34.1,0.05865102639296187,0.0879765395894428,0.05278592375366569,0.16715542521994134,3.5777126099706744,4.252199413489736,4.897360703812317,0.9090909090909091,0.20527859237536655,1.0557184750733137,0.6744868035190615,2.0821114369501466,0.7917888563049853,1.6422287390029324,64.3108504398827,34.89736070381232
583699,Andrej Ilic,2024_2025,24.0,2000,rs SRB,FW,FW,Union Berlin,Bundesliga,4000000,2025-06-05,937.0,10.4,0.673076923076923,0.0,0.47115384615384615,0.028846153846153844,0.4807692307692307,1.25,5.6730769230769225,2.5961538461538463,1.0576923076923077,0.5769230769230769,0.0,0.1923076923076923,0.4807692307692307,0.3846153846153846,29.038461538461537,14.519230769230768
46580,Andrej Kramaric,2024_2025,33.0,1991,hr CRO,"MF,FW",MF,Hoffenheim,Bundesliga,4000000,2025-06-05,2767.0,30.7,0.3583061889250814,0.26058631921824105,0.3843648208469056,0.14006514657980457,2.44299674267101,4.657980456026059,6.579804560260587,2.1498371335504887,0.749185667752443,1.5960912052117264,1.237785016286645,0.48859934853420195,0.22801302931596093,1.1074918566775245,50.618892508143325,30.553745928338763
621993,Andrew Omobamidele,2024_2025,22.0,2002,ie IRL,DF,DF,Strasbourg,Ligue 1,8000000,2025-06-03,539.0,6.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,78.0,43.0
234803,Andrew Robertson,2024_2025,30.0,1994,sct SCO,DF,DF,Liverpool,Premier League,30000000,,2482.0,27.6,0.0,0.036231884057971016,0.043478260869565216,0.16666666666666666,2.318840579710145,6.3768115942028984,3.913043478260869,0.5434782608695652,0.07246376811594203,1.4492753623188406,1.1231884057971013,1.4130434782608694,0.7608695652173912,1.2681159420289854,75.5072463768116,40.108695652173914
743600,Andrey Santos,2024_2025,20.0,2004,br BRA,MF,MF,Strasbourg,Ligue 1,35000000,2025-06-03,2855.0,31.7,0.31545741324921134,0.09463722397476342,0.1608832807570978,0.10410094637223974,0.9148264984227129,4.700315457413249,0.8201892744479495,1.4511041009463723,0.5047318611987381,0.8517350157728707,0.47318611987381703,3.470031545741325,1.0094637223974763,0.7255520504731862,62.555205047318616,32.018927444794954
454863,András Schäfer,2024_2025,25.0,1999,hu HUN,MF,MF,Union Berlin,Bundesliga,5000000,2025-06-05,1534.0,17.0,0.058823529411764705,0.058823529411764705,0.03529411764705882,0.052941176470588235,1.3529411764705883,3.235294117647059,2.4705882352941178,0.7058823529411765,0.058823529411764705,0.5882352941176471,0.7058823529411765,3.0588235294117645,1.2941176470588236,1.1176470588235294,47.0,21.294117647058822
800176,André,2024_2025,23.0,2001,br BRA,MF,MF,Wolves,Premier League,28000000,2025-05-30,2472.0,27.5,0.0,0.0,0.014545454545454545,0.02909090909090909,0.36363636363636365,3.963636363636364,0.4,0.36363636363636365,0.03636363636363636,0.6545454545454545,0.18181818181818182,3.309090909090909,1.3454545454545455,0.509090909090909,59.018181818181816,33.163636363636364
45403,André Ayew,2024_2025,34.0,1989,gh GHA,FW,FW,Le Havre,Ligue 1,600000,2025-06-03,1453.0,16.1,0.24844720496894407,0.06211180124223602,0.26708074534161486,0.012422360248447204,0.3105590062111801,1.1180124223602483,2.670807453416149,1.3664596273291925,0.5590062111801242,0.49689440993788814,0.18633540372670807,1.1180124223602483,0.18633540372670807,0.6211180124223602,23.478260869565215,9.875776397515526
221025,André Gomes,2024_2025,31.0,1993,pt POR,MF,MF,Lille,Ligue 1,6000000,2025-06-03,1276.0,14.2,0.0,0.0,0.035211267605633804,0.04929577464788732,1.267605633802817,7.112676056338029,1.971830985915493,0.7746478873239437,0.21126760563380284,0.7042253521126761,1.0563380281690142,1.9014084507042255,0.4225352112676057,0.7746478873239437,76.47887323943662,44.50704225352113
198008,André Silva,2024_2025,28.0,1995,pt POR,FW,FW,Werder Bremen / RB Leipzig,Bundesliga,6000000,,507.0,5.7,0.3508771929824561,0.3508771929824561,0.6842105263157895,0.17543859649122806,2.1052631578947367,2.456140350877193,6.842105263157895,3.333333333333333,1.2280701754385965,1.4035087719298245,1.2280701754385965,0.5263157894736842,0.17543859649122806,2.1052631578947367,42.280701754385966,24.210526315789473
122797,Andy Delort,2024_2025,32.0,1991,dz ALG,FW,FW,Montpellier,Ligue 1,1500000,2025-06-03,607.0,6.7,0.0,0.0,0.19402985074626866,0.13432835820895522,0.5970149253731343,0.8955223880597015,2.9850746268656714,2.5373134328358207,0.8955223880597015,1.044776119402985,0.29850746268656714,0.5970149253731343,0.0,1.044776119402985,25.52238805970149,13.432835820895521
711976,Andy Diouf,2024_2025,21.0,2003,fr FRA,MF,MF,Lens,Ligue 1,9000000,,2225.0,24.7,0.04048582995951417,0.08097165991902834,0.11740890688259109,0.11336032388663968,3.319838056680162,4.696356275303644,3.805668016194332,1.6194331983805668,0.20242914979757085,1.3360323886639676,1.2550607287449393,1.4979757085020244,0.6072874493927126,1.2145748987854252,55.34412955465587,30.404858299595144
392770,Angel Gomes,2024_2025,23.0,2000,eng ENG,MF,MF,Lille,Ligue 1,20000000,2025-06-03,736.0,8.2,0.12195121951219513,0.12195121951219513,0.20731707317073172,0.25609756097560976,1.829268292682927,5.975609756097562,5.731707317073171,0.9756097560975611,0.24390243902439027,1.707317073170732,1.707317073170732,1.2195121951219514,0.0,0.9756097560975611,50.00000000000001,30.365853658536587
277179,Angeliño,2024_2025,27.0,1997,es ESP,DF,DF,Roma,Serie A,20000000,2025-06-17,3177.0,35.3,0.056657223796034,0.028328611898017,0.039660056657223795,0.10481586402266291,1.869688385269122,4.872521246458924,4.872521246458924,0.6798866855524079,0.16997167138810199,1.41643059490085,1.643059490084986,1.303116147308782,0.7932011331444759,0.708215297450425,64.19263456090653,34.05099150141643
250013,Angelo Fulgini,2024_2025,27.0,1996,fr FRA,"MF,FW",MF,Lens,Ligue 1,5000000,2025-06-03,1045.0,11.6,0.08620689655172414,0.08620689655172414,0.20689655172413793,0.3275862068965517,2.5,5.948275862068965,9.741379310344827,2.241379310344828,0.7758620689655172,2.413793103448276,2.3275862068965516,1.206896551724138,0.1724137931034483,1.293103448275862,69.05172413793103,42.58620689655172
443710,Angelo Stiller,2024_2025,23.0,2001,de GER,MF,MF,Stuttgart,Bundesliga,45000000,2025-06-05,2741.0,30.5,0.03278688524590164,0.26229508196721313,0.05901639344262295,0.2360655737704918,1.278688524590164,9.475409836065573,2.262295081967213,0.6885245901639344,0.13114754098360656,1.9344262295081966,1.639344262295082,1.6065573770491803,0.8524590163934426,0.4918032786885246,91.18032786885246,52.0655737704918
948537,Anrie Chase,2024_2025,20.0,2004,jp JPN,DF,DF,Stuttgart,Bundesliga,3000000,2025-06-05,734.0,8.2,0.0,0.0,0.012195121951219514,0.0,0.7317073170731708,3.414634146341464,0.24390243902439027,0.6097560975609757,0.0,0.0,0.24390243902439027,1.2195121951219514,1.0975609756097562,0.12195121951219513,75.85365853658537,40.73170731707317
429874,Ansgar Knauff,2024_2025,22.0,2002,de GER,"MF,DF",DF,Eint Frankfurt,Bundesliga,15000000,2025-06-05,1597.0,17.7,0.22598870056497175,0.2824858757062147,0.27683615819209045,0.2937853107344633,2.994350282485876,3.2768361581920904,8.248587570621469,1.6949152542372883,0.5084745762711864,1.5254237288135595,1.3559322033898307,2.3163841807909606,0.6779661016949153,1.1864406779661016,43.78531073446328,24.576271186440678
46413,Ante Budimir,2024_2025,33.0,1991,hr CRO,FW,FW,Osasuna,Liga,5000000,2025-06-09,2952.0,32.8,0.6402439024390244,0.12195121951219513,0.5579268292682927,0.05182926829268293,0.701219512195122,0.7317073170731708,4.085365853658537,2.774390243902439,0.8841463414634148,0.48780487804878053,0.2134146341463415,0.6097560975609757,0.06097560975609757,0.27439024390243905,24.02439024390244,11.585365853658537
187587,Ante Rebić,2024_2025,30.0,1993,hr CRO,"FW,MF",MF,Lecce,Serie A,2200000,,788.0,8.8,0.11363636363636363,0.0,0.23863636363636362,0.23863636363636362,1.9318181818181817,4.090909090909091,7.159090909090908,1.477272727272727,0.5681818181818181,2.0454545454545454,1.25,1.3636363636363635,0.22727272727272727,2.727272727272727,48.74999999999999,25.34090909090909
453016,Anthony Caci,2024_2025,27.0,1997,fr FRA,DF,DF,Mainz 05,Bundesliga,12000000,2025-06-05,2684.0,29.8,0.03355704697986577,0.2348993288590604,0.1040268456375839,0.22147651006711408,1.5100671140939597,4.4630872483221475,5.100671140939597,1.0738255033557047,0.40268456375838924,1.6778523489932886,1.5436241610738255,2.013422818791946,0.9060402684563759,2.046979865771812,66.20805369127517,32.21476510067114
583189,Anthony Elanga,2024_2025,22.0,2002,se SWE,"FW,MF",MF,Nott'ham Forest,Premier League,42000000,2025-05-30,2501.0,27.8,0.2158273381294964,0.39568345323741005,0.1618705035971223,0.20503597122302158,3.6690647482014387,2.2661870503597124,8.237410071942445,1.5827338129496402,0.8633093525179856,1.7985611510791366,0.935251798561151,0.6834532374100719,0.2158273381294964,0.8633093525179856,40.10791366906475,21.58273381294964
503733,Anthony Gordon,2024_2025,23.0,2001,eng ENG,"FW,MF",MF,Newcastle Utd,Premier League,65000000,2025-05-30,2434.0,27.0,0.2222222222222222,0.18518518518518517,0.2962962962962963,0.18518518518518517,4.481481481481482,3.6296296296296298,7.925925925925926,2.111111111111111,0.5925925925925926,1.8888888888888888,2.037037037037037,1.1851851851851851,0.25925925925925924,1.4074074074074074,46.925925925925924,30.296296296296298
58995,Anthony Jung,2024_2025,32.0,1991,de GER,DF,DF,Werder Bremen,Bundesliga,1000000,2025-06-05,1898.0,21.1,0.0,0.0,0.0,0.004739336492890996,0.947867298578199,5.734597156398104,0.2843601895734597,0.04739336492890995,0.0,0.0947867298578199,0.2843601895734597,1.6113744075829384,1.1848341232227488,0.5213270142180094,80.33175355450237,49.47867298578199
111266,Anthony Losilla,2024_2025,38.0,1986,fr FRA,MF,MF,Bochum,Bundesliga,500000,2025-06-05,1137.0,12.6,0.0,0.0,0.007936507936507938,0.03174603174603175,0.2380952380952381,3.5714285714285716,0.873015873015873,0.39682539682539686,0.0,0.5555555555555556,0.7142857142857143,2.380952380952381,1.4285714285714286,0.6349206349206349,43.41269841269841,17.6984126984127
690799,Anthony Rouault,2024_2025,23.0,2001,fr FRA,DF,DF,Rennes / Stuttgart,Ligue 1 / Bundesliga,10000000,2025-06-03,2184.0,24.3,0.0411522633744856,0.0,0.0411522633744856,0.012345679012345678,0.37037037037037035,3.6213991769547325,0.1646090534979424,0.49382716049382713,0.16460905349794236,0.28806584362139914,0.12345679012345678,1.1111111111111112,1.1111111111111112,0.411522633744856,74.07407407407408,43.53909465020576
395512,Antoine Bernede,2024_2025,25.0,1999,fr FRA,MF,MF,Hellas Verona,Serie A,2500000,2025-06-17,594.0,6.6,0.15151515151515152,0.0,0.12121212121212123,0.07575757575757576,1.0606060606060606,4.3939393939393945,3.3333333333333335,0.6060606060606061,0.30303030303030304,1.5151515151515151,0.9090909090909092,2.272727272727273,0.7575757575757576,1.5151515151515151,45.0,23.636363636363637
125781,Antoine Griezmann,2024_2025,33.0,1991,fr FRA,"FW,MF",MF,Atlético Madrid,Liga,18000000,2025-06-09,2469.0,27.4,0.29197080291970806,0.25547445255474455,0.27007299270072993,0.2591240875912409,1.6788321167883213,5.218978102189781,6.45985401459854,1.7518248175182483,0.6204379562043796,1.7518248175182483,1.7153284671532847,1.094890510948905,0.21897810218978103,1.4233576642335768,61.24087591240876,35.36496350364963
917375,Antoine Hainaut,2024_2025,22.0,2002,fr FRA,"DF,FW",DF,Parma,Serie A,1000000,2025-06-17,1206.0,13.4,0.14925373134328357,0.0,0.05970149253731343,0.07462686567164178,1.6417910447761193,2.5373134328358207,2.761194029850746,0.44776119402985076,0.22388059701492538,0.6716417910447761,1.1194029850746268,1.9402985074626866,1.1194029850746268,0.5223880597014925,50.44776119402985,24.029850746268657
1028162,Antoine Joujou,2024_2025,21.0,2003,fr FRA,"MF,FW",MF,Le Havre,Ligue 1,2000000,2025-06-03,943.0,10.5,0.0,0.19047619047619047,0.05714285714285714,0.2857142857142857,4.190476190476191,1.7142857142857142,8.095238095238095,1.0476190476190477,0.19047619047619047,1.4285714285714286,1.4285714285714286,1.5238095238095237,0.8571428571428571,1.3333333333333333,39.714285714285715,23.714285714285715
460651,Antoine Makoumbou,2024_2025,26.0,1998,cg CGO,MF,MF,Cagliari,Serie A,4500000,,2150.0,23.9,0.0,0.12552301255230125,0.012552301255230125,0.03765690376569038,0.46025104602510464,3.8493723849372388,0.5857740585774059,0.29288702928870297,0.0,0.3347280334728034,0.5857740585774059,1.7573221757322177,0.7112970711297072,0.46025104602510464,57.19665271966527,34.22594142259415
891998,Antoine Mendy,2024_2025,20.0,2004,sn SEN,DF,DF,Nice,Ligue 1,2500000,2025-06-03,825.0,9.2,0.0,0.0,0.06521739130434782,0.010869565217391306,1.3043478260869565,3.804347826086957,1.6304347826086958,0.9782608695652175,0.10869565217391305,0.2173913043478261,0.7608695652173914,3.2608695652173916,0.8695652173913044,0.6521739130434783,64.67391304347827,34.130434782608695
583255,Antoine Semenyo,2024_2025,24.0,2000,gh GHA,FW,FW,Bournemouth,Premier League,40000000,2025-05-30,3203.0,35.6,0.3089887640449438,0.14044943820224717,0.28089887640449435,0.16292134831460672,3.932584269662921,3.061797752808989,7.921348314606742,3.5112359550561796,1.1235955056179774,1.2921348314606742,1.2640449438202246,1.544943820224719,0.3089887640449438,1.1235955056179774,46.43258426966292,27.5
344069,Anton Stach,2024_2025,25.0,1998,de GER,"MF,DF",DF,Hoffenheim,Bundesliga,14000000,2025-06-05,2585.0,28.7,0.03484320557491289,0.06968641114982578,0.06968641114982578,0.07665505226480837,1.1498257839721255,5.29616724738676,1.2543554006968642,1.2195121951219512,0.34843205574912894,0.9059233449477352,1.1498257839721255,2.299651567944251,1.602787456445993,0.9059233449477352,67.07317073170732,34.91289198606272
